"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE441",51.5041468339368,0.905342612489544,0.236658309646698,3.82552640488775,0.000130492945922422,0.000875394870187087,"K11504","CENPL; centromere protein L"
"NVE4411",31.8902604423778,-0.989513808461851,0.255869660903189,-3.86725727844789,0.000110066289721396,0.000757314515560933,"K12389","BTS; battenin"
"NVE4413",148.068346174582,0.724752953583314,0.179956063799248,4.02738834292252,5.63998364134905e-05,0.00042559889496754,"K18208","RNLS; renalase [EC:1.6.3.5]"
"NVE4415",197.224155033585,-0.670502545340714,0.174535631296339,-3.84163703629253,0.000122216471964523,0.000828450801677566,NA,NA
"NVE442",1162.29175931044,0.774844372943651,0.130959840990316,5.9166563358988,3.28552178435044e-09,1.01368777275098e-07,"K14004","SEC13; protein transport protein SEC13"
"NVE4424",105.700380365332,0.491022071488162,0.172434138546998,2.84759198860341,0.00440513611679818,0.0164557655227927,NA,NA
"NVE4427",495.553017412787,0.616887929658789,0.130284692859729,4.73492254629608,2.1913876944874e-06,2.70727699207053e-05,"K06700","PSMF1; proteasome inhibitor subunit 1 (PI31)"
"NVE4428",1619.34657110246,0.374668352736666,0.130574605181401,2.8693814713524,0.00411275445891553,0.015585702315874,"K18041","PTP4A; protein tyrosine phosphatase type IVA [EC:3.1.3.48]"
"NVE4432",8234.30524518362,-0.618484293846966,0.118146518150278,-5.23489226369139,1.65081125883262e-07,2.91485031129985e-06,"K00164","OGDH; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]"
"NVE4434",365.817503568271,0.413911303661597,0.11395922210008,3.6321001147068,0.000281124008537834,0.00166469091118177,"K07918","RAB32; Ras-related protein Rab-32"
"NVE4435",1355.47082993656,-0.816071048329787,0.114171247255934,-7.14778079370918,8.81919925088873e-13,7.0689973376969e-11,"K18402","PHF20; PHD finger protein 20"
"NVE4436",2042.99608988586,-0.816492106177597,0.158077042546266,-5.16515297240981,2.40242362528034e-07,4.06061819272927e-06,NA,NA
"NVE4437",3024.88104361971,1.50890488528981,0.188659178455601,7.99804651775748,1.26408619195608e-15,2.2169030396523e-13,"K09584","PDIA6; protein disulfide-isomerase A6 [EC:5.3.4.1]"
"NVE4438",78.2257321519037,-2.20381392943217,0.247192111736366,-8.91538938662643,4.86105038358631e-19,1.95489655512329e-16,NA,NA
"NVE444",3560.15652879824,-0.687579385142566,0.136071769717307,-5.05306417761034,4.34777722553044e-07,6.76079358569984e-06,"K20100","YTHDC1; YTH domain-containing protein 1"
"NVE4443",188.761871365609,0.711240224004431,0.166317203783458,4.27640801928377,1.89932978456273e-05,0.000169934281645285,"K17871","ndh1; NADH:ubiquinone reductase (non-electrogenic) [EC:1.6.5.9]"
"NVE4448",12554.9399536258,0.739411712292411,0.271840736492532,2.72001805848817,0.00652783512431025,0.0228110473739167,NA,NA
"NVE445",1016.61617886127,-0.298534293440645,0.0900094910727088,-3.31669793799292,0.000910880388328009,0.00445134822077327,"K02999","RPA1; DNA-directed RNA polymerase I subunit RPA1 [EC:2.7.7.6]"
"NVE4451",190.106640542275,-0.857248365333871,0.197874621102739,-4.3322805145829,1.475727513052e-05,0.000136484314995789,NA,NA
"NVE4452",68.3963614555578,0.647565635913576,0.229486245373909,2.82180587711685,0.00477540736651786,0.0175632886824391,NA,NA
"NVE4456",85.1843084180175,-0.560247357505651,0.169098339274187,-3.31314523791525,0.00092253060189677,0.00450073756311277,"K00714",NA
"NVE4465",692.52138796712,0.414952901427062,0.132122607503716,3.14066539608213,0.00168564496830233,0.00745499978870909,NA,NA
"NVE4467",531.469933383604,1.17245363110604,0.226870015663814,5.16795323381754,2.36671508148758e-07,4.01895005378992e-06,NA,NA
"NVE4469",212.005224416683,-0.476727984691897,0.172279609445804,-2.76717590796412,0.00565442356156348,0.02025018111062,NA,NA
"NVE4471",56.3194952299644,-0.490376505146875,0.203455921261533,-2.41023462038502,0.0159422647075212,0.0469986506955172,NA,NA
"NVE4475",88.3151119380999,0.76734313786738,0.215307358841111,3.56394292325907,0.00036532542575921,0.00207551148647649,NA,NA
"NVE4477",1585.83546287217,0.518250287983938,0.0847002950334051,6.11863616035274,9.43796190950673e-10,3.42364636919509e-08,"K14564","NOP56; nucleolar protein 56"
"NVE4480",234.521203231682,0.480648575078465,0.177816504996749,2.70305939871697,0.00687044674771969,0.023775597095836,"K20411","PRR5; proline-rich protein 5"
"NVE4481",180.906676295166,-0.617998970532073,0.168533790904159,-3.66691431561944,0.000245495010853879,0.00148346402284112,"K04863","CACNB2; voltage-dependent calcium channel beta-2"
"NVE4490",6701.09639084895,0.641140094226531,0.161375871928579,3.97296130186229,7.09845851225912e-05,0.000517411077495138,"K08568","CTSZ; cathepsin X [EC:3.4.18.1]"
"NVE4495",39.8276669097645,-0.843077968043661,0.227183869855988,-3.71099395647274,0.000206447033264704,0.00128512864982632,NA,NA
"NVE4504",70.2055397374695,-0.591622843477377,0.235471518310538,-2.512502776226,0.0119878161867765,0.0373918194615595,NA,NA
"NVE4506",538.741780213709,-0.663198649848235,0.108290808174134,-6.12423769875093,9.11187840660996e-10,3.31567182268607e-08,"K15075","MET18; DNA repair/transcription protein MET18/MMS19"
"NVE4507",336.005674345546,-0.469518825568431,0.104267235579225,-4.50303321997711,6.69904074766367e-06,7.00695629772444e-05,NA,NA
"NVE4516",377.702661521279,0.356032462344819,0.142994130485175,2.48983969577499,0.0127800723770085,0.0392592108776139,NA,NA
"NVE4517",245.737929405556,0.597354738718069,0.21629153280596,2.76180362203068,0.00574830414518967,0.0205296576613917,NA,NA
"NVE4518",519.602178517798,0.401535856295488,0.0969634061007327,4.1411071706613,3.45633411547459e-05,0.000282576211859253,NA,NA
"NVE4523",424.767414274637,0.444354625533649,0.118920849195523,3.73655779066179,0.000186556587846558,0.00117893048266621,"K22376","KCMF1; E3 ubiquitin-protein ligase KCMF1 [EC:2.3.2.27]"
"NVE4524",251.820069924493,0.597013386355801,0.178840555610575,3.33824385815372,0.000843097218883225,0.00416283713599729,NA,NA
"NVE453",347.076850966458,0.801760510971195,0.174554503015122,4.59318148270134,4.36539107522781e-06,4.83488826351798e-05,NA,NA
"NVE454",543.562114843433,0.753763012637617,0.204400725831416,3.68767287675533,0.000226314333172935,0.0013862347219692,NA,NA
"NVE455",270.261963242282,-0.652851961213745,0.159282725174004,-4.09869909307839,4.15478764345527e-05,0.000329179421819274,NA,NA
"NVE4553",45.4082767506602,-0.587303787934883,0.229091984916842,-2.5636156068405,0.0103588196912076,0.0332946767669033,NA,NA
"NVE456",4496.16692490195,-1.06147711223877,0.148590786108804,-7.14362673511605,9.09000331170172e-13,7.2363251619605e-11,"K05636",NA
"NVE4562",553.110531384155,0.710262262796517,0.134004946889931,5.30026897723344,1.15632198200737e-07,2.13379827771534e-06,NA,NA
"NVE4563",117.498836872129,0.567520711043944,0.152995186588213,3.70940239166757,0.000207749028279251,0.00129185446137391,NA,NA
"NVE4566",14.0951859489241,-0.778956730948761,0.302327848922806,-2.57652986228091,0.00997975847178713,0.0322988575488324,"K05208","GRIN1; glutamate receptor ionotropic, NMDA 1"
"NVE4567",741.260817743984,-0.383577070153383,0.122883838671676,-3.12146067619382,0.00179956280038992,0.00787076735779015,"K06532","PROM1; prominin 1"
"NVE4573",2413.31041828789,0.568054598705784,0.122226663001497,4.64755058148667,3.3589974424781e-06,3.89213190987589e-05,"K01810","GPI; glucose-6-phosphate isomerase [EC:5.3.1.9]"
"NVE4574",902.717046075784,-0.287508790641271,0.0800218101778655,-3.59288036601799,0.000327042761473079,0.00188725195728837,"K20880","NEK11; NIMA (never in mitosis gene a)-related kinase 11 [EC:2.7.11.1]"
"NVE4577",226.921885492644,-0.78246413601271,0.160009795784374,-4.89010146020776,1.00784016188617e-06,1.3868950900292e-05,NA,NA
"NVE4578",200.393377404837,0.64990495483527,0.163410819967331,3.97712314867031,6.97540450186095e-05,0.000510035454563971,"K11876","PSMG2; proteasome assembly chaperone 2"
"NVE4579",469.4980864803,0.385990920655563,0.124900791609623,3.09038009832617,0.0019990049682227,0.00859907866098427,NA,NA
"NVE458",1195.15166515009,-0.764630654234169,0.195402863728229,-3.91309850656865,9.11193420363449e-05,0.000643718340369437,NA,NA
"NVE4582",1298.0256114946,0.39568519269994,0.142116694107957,2.78422739273236,0.00536554031818441,0.0193942705596856,"K03936","NDUFS3; NADH dehydrogenase (ubiquinone) Fe-S protein 3 [EC:1.6.5.3 1.6.99.3]"
"NVE4584",291.016794396515,0.360194464883393,0.149616957071346,2.40744412888728,0.0160646200754531,0.0472816735974693,"K11878","PSMG4; proteasome assembly chaperone 4"
"NVE459",6279.17318682147,0.769861640340636,0.104531629789249,7.36486785763111,1.77322428196908e-13,1.63480064730944e-11,"K04513","RHOA; Ras homolog gene family, member A"
"NVE4593",115.479523613959,0.450897819549882,0.170512181437991,2.64437306324568,0.00818423974107844,0.0273845060910421,NA,NA
"NVE460",2730.17527162114,0.525802860267233,0.11840188659227,4.44083177557713,8.96118289047329e-06,9.02113038067714e-05,"K17732","PMPCB; mitochondrial-processing peptidase subunit beta [EC:3.4.24.64]"
"NVE4601",310.85907676099,0.909500269287537,0.196507888821881,4.6283142867202,3.68654250033988e-06,4.19866229591932e-05,NA,NA
"NVE4604",4091.30902534433,-0.772594534815617,0.228092338534414,-3.38720072659981,0.000706097063903342,0.00358817298813626,NA,NA
"NVE4605",257.550151464746,-1.29643529703115,0.269236394205478,-4.81523049978794,1.47030073972853e-06,1.93755733074396e-05,NA,NA
"NVE4609",79.3902873992086,-0.690392761716652,0.206750647527537,-3.33925320173278,0.000840039577949921,0.00415125490586481,NA,NA
"NVE461",1148.77324847139,0.467496383224728,0.105306306517275,4.43939587937251,9.02117449330961e-06,9.0697799593296e-05,"K02729","PSMA5; 20S proteasome subunit alpha 5 [EC:3.4.25.1]"
"NVE4611",107.758650112601,0.945072738229936,0.203961404720298,4.63358614109351,3.59385115427669e-06,4.11317851685495e-05,NA,NA
"NVE4615",270.647236744369,0.561466025590719,0.153454345001989,3.65884736325609,0.00025335217175417,0.00152187468611023,NA,NA
"NVE4617",191.532009563982,1.22339957933617,0.163746187695356,7.4713164108117,7.93964838282157e-14,8.08699993577787e-12,NA,NA
"NVE4619",165.42753677383,-0.562220335047222,0.18159161458191,-3.09606991678365,0.001961041157662,0.00846433845345413,NA,NA
"NVE462",830.189736681229,-0.473957534818247,0.152779126811443,-3.10224010772883,0.0019206210867714,0.008316036170214,"K13985","NAPEPLD; N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]"
"NVE4624",91.1619194211753,-0.569655947318858,0.221479882283771,-2.5720437515358,0.010110011442131,0.0326660225637491,"K15192","BTAF1; TATA-binding protein-associated factor [EC:3.6.4.-]"
"NVE4629",258.279682282288,0.812565255846847,0.291398049918489,2.78850615532308,0.00529517411779809,0.019166656781136,NA,NA
"NVE4633",15708.2465958326,-0.651485476011076,0.19097531460062,-3.41135961667875,0.000646397770646795,0.00333493209474375,NA,NA
"NVE4634",1883.57252668544,-0.684940333747887,0.284175693696493,-2.41027064925342,0.0159406903137627,0.0469986506955172,NA,NA
"NVE4637",76.4986190411497,-0.77414815269561,0.223792898758383,-3.45921678923072,0.000541748672702006,0.00288961531918003,"K05763","MSN; moesin"
"NVE4645",1067.62114680731,0.584213755973615,0.143826137581941,4.06194427379915,4.86656957244076e-05,0.000375994485846905,"K20121","FNBP1; formin-binding protein 1"
"NVE4647",134.824336317115,-1.00449670836668,0.238293367934027,-4.21537836774703,2.49359760795763e-05,0.000213442804424264,NA,NA
"NVE4653",4154.46834028531,-0.90261860243814,0.235972295436186,-3.82510413254099,0.000130716822756426,0.000876140773216561,NA,NA
"NVE4655",58.9300306239262,-1.3774449490227,0.197986234754421,-6.95727635171842,3.46914046615734e-12,2.47454744260305e-10,NA,NA
"NVE4657",163.880173329783,0.434193754259337,0.152516014354167,2.84687320277769,0.00441509440817839,0.0164876844493693,"K10272","FBXL6; F-box and leucine-rich repeat protein 6"
"NVE4659",349.514167257355,0.347110856235034,0.142526618565408,2.43541073049269,0.0148748944369408,0.0444133272838766,"K11206","NIT1; deaminated glutathione amidase [EC:3.5.1.-]"
"NVE4660",288.498742758866,0.464689590514968,0.152894228777107,3.03928797202938,0.00237138059945198,0.00990552515799023,NA,NA
"NVE4661",76.3981150748459,0.945701028552519,0.229139000844933,4.1271936469362,3.6721715262689e-05,0.00029678933073535,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE4662",2363.84775359231,-0.394156086803525,0.126974236665328,-3.10422095974021,0.0019078079298763,0.00827438080408419,"K16768","CEP350; centrosomal protein CEP350"
"NVE4663",133.577019861931,1.01016305493626,0.204249838994905,4.94572264980566,7.58619059088093e-07,1.0889101263526e-05,NA,NA
"NVE4667",919.518439378565,-0.524609456818414,0.17509184716783,-2.99619579840038,0.00273370841739865,0.0111944783770758,NA,NA
"NVE4668",532.925337361541,-0.830442229917614,0.178717585245301,-4.64667329058738,3.37330772804763e-06,3.89902887793414e-05,"K10532","HGSNAT; heparan-alpha-glucosaminide N-acetyltransferase [EC:2.3.1.78]"
"NVE4672",4014.84659571512,-1.03994969063617,0.206330837841876,-5.04020485504524,4.65033793523735e-07,7.12674982519127e-06,NA,NA
"NVE4675",1075.17821267729,-1.26584143852289,0.171563921435598,-7.37824962224392,1.60384057293228e-13,1.50348851358228e-11,NA,NA
"NVE4676",420.843381787642,0.323139748855925,0.100664104060744,3.21007922209225,0.00132698393925167,0.00610063002843941,"K20298","VPS52; vacuolar protein sorting-associated protein 52"
"NVE4677",289.972767689222,0.760207341904539,0.164540369070434,4.62018741175379,3.83393569465819e-06,4.33478187483773e-05,NA,NA
"NVE4679",222.996998106102,0.373886203560369,0.151297373281845,2.47120089034113,0.0134660148552099,0.040967105321217,NA,NA
"NVE4682",658.410024096115,-0.625100829589337,0.152138667068815,-4.10875710713696,3.97794179202536e-05,0.000318085335272511,NA,NA
"NVE4683",339.062355868699,0.743096491000154,0.145429344363662,5.10967366491015,3.22715735709983e-07,5.21645497951168e-06,"K03687","GRPE; molecular chaperone GrpE"
"NVE4686",23.6741576739937,-0.736792428162637,0.279423382064537,-2.63683168788095,0.00836843422945523,0.0279167231696286,NA,NA
"NVE4689",17.1720857224737,-1.35972238928607,0.312726529057839,-4.34795984012789,1.37409756720631e-05,0.000128718175723241,NA,NA
"NVE469",196.034591652611,0.80393538388764,0.151618620186813,5.30235259295389,1.1431976765063e-07,2.11292280542864e-06,NA,NA
"NVE4692",312.956399757314,0.478614803632902,0.140633709655971,3.40327226526077,0.00066583894423857,0.00341859858559645,NA,NA
"NVE4694",1161.17218437968,0.749627945921059,0.114852915613604,6.52685168605562,6.71664953077781e-11,3.30518671530364e-09,"K00615","E2.2.1.1; transketolase [EC:2.2.1.1]"
"NVE4696",431.982998563348,0.654169853263217,0.141928833211013,4.60913993628503,4.043381272557e-06,4.52118255907919e-05,"K20520","DBNL; drebrin-like protein"
"NVE47",1049.39078461038,-0.364830745291512,0.127275299408811,-2.86646935411771,0.00415078344959518,0.0157093986632821,NA,NA
"NVE4700",5.12016886104189,-0.742672055690397,0.310547814517062,-2.39149020206547,0.0167801318354358,0.0489858041378649,NA,NA
"NVE4702",5325.42376151686,-0.56764835280673,0.184741444167354,-3.07266382681574,0.00212157342889794,0.00905005490655529,NA,NA
"NVE471",25.0919941265343,-0.888074698057235,0.299575314830055,-2.96444551368002,0.003032289358836,0.0121735196720912,NA,NA
"NVE4712",872.304980310166,1.05860423895711,0.21678200675684,4.88326616583326,1.04342871124291e-06,1.43248821010836e-05,NA,NA
"NVE4713",103.294606059641,-0.72269551955499,0.204851166017963,-3.52790532562366,0.000418861938855528,0.0023239663948157,NA,NA
"NVE4717",2096.68482756847,0.993271608524193,0.2584476538304,3.84322161104238,0.000121429726189038,0.000823836056823535,NA,NA
"NVE4718",15.5364567604896,-0.871138573322657,0.293108057020442,-2.9720731056598,0.00295796242463156,0.0119202614987096,NA,NA
"NVE4719",426.37267149234,-0.461472993789792,0.190087736982915,-2.42768419001837,0.0151955686955201,0.0452491561117076,NA,NA
"NVE4720",2505.35073355232,-1.38211519370975,0.240423685868192,-5.74866485687049,8.99509145115253e-09,2.41995972431526e-07,NA,NA
"NVE4721",328.291938077819,1.04028177950297,0.210190923509229,4.94922312597999,7.45102896302777e-07,1.0757860116396e-05,NA,NA
"NVE473",72.7837354020223,0.639841742871496,0.220530391292492,2.9013767178369,0.00371526936553544,0.014359346802173,NA,NA
"NVE4731",520.436279696155,-0.687408979861862,0.179216242712744,-3.83563994790179,0.000125237767895844,0.000845246219956762,"K03929","pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]"
"NVE4733",1069.34028080486,-0.600298303704067,0.168561916425949,-3.56129258869565,0.000369033566463671,0.00209423451385436,"K15437","AIMP1; aminoacyl tRNA synthase complex-interacting multifunctional protein 1"
"NVE4736",46594.1121009973,-0.501314064172969,0.200571008743516,-2.4994343265932,0.0124391752660616,0.0384296374941573,"K02936","RP-L7Ae; large subunit ribosomal protein L7Ae"
"NVE4740",1308.58901130702,0.353380991397118,0.105156781661729,3.36051546854947,0.000777971741658186,0.00388735879909537,"K06619","ABL1; abelson tyrosine-protein kinase 1 [EC:2.7.10.2]"
"NVE4741",1844.86956580181,0.533141020463974,0.108779691511957,4.90110803821658,9.52976277044355e-07,1.32705502460057e-05,"K11089","TROVE2; 60 kDa SS-A/Ro ribonucleoprotein"
"NVE4742",2201.42873759402,0.587116227955965,0.129074601258017,4.54865808016197,5.39890800235307e-06,5.80855761784526e-05,"K11089","TROVE2; 60 kDa SS-A/Ro ribonucleoprotein"
"NVE4747",316.73843568226,-0.622666845005713,0.232358347047466,-2.67976964424917,0.00736728399769961,0.0251414629475265,NA,NA
"NVE4759",337.85260445497,-0.546402079555363,0.17334460056395,-3.1521147920254,0.0016209253615298,0.00720977956858936,NA,NA
"NVE476",89.055729265045,0.720505543277938,0.211097448050895,3.41314189219486,0.000642184965812962,0.00331833503048014,"K15901","CGI121; EKC/KEOPS complex subunit CGI121/TPRKB"
